GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Tue Mar 11 20:29:09 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
11	11	1	1	33.2922579216289	78.395886	1142.57899594844	0.0	1142.57899594844	682.515396217515	460.063599730925	0.0	0.0	0.0	47.568374	1.273727	2.218943	2.95745	24.377392	8650.0788192	1270.94684256	0.0	10834.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
12	12	1	1	49.4446910697883	62.049636	1141.85065758303	447.685	694.165657583027	618.773694822726	523.076962760301	0.0	0.0	6395.5	44.467262	0.967723	2.19728	13.063779	24.377392	7731.6085872	1539.41501808	0.0	38262.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R305-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
13	13	1	1	78.507303703681	58.522031	1210.52077136293	0.0	1210.52077136293	1210.52077136293	0.0	0.0	0.0	0.0	25.856192	1.437888	2.220959	4.6296	24.377392	16258.2239664	0.0	0.0	20214.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	TwoSheets	wood	2-plate	ElectricStorage	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
14	14	1	1	140.185178732781	57.353196	1269.8549446447	0.0	1269.8549446447	1055.45170040306	214.403244241641	0.0	0.0	0.0	22.319428	1.590541	2.197555	6.86828	24.377392	14023.8006048	184.931455968	0.0	27777.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R305-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	TwoSheets	wood	2-plate-DWHR-4-36	BaseDHW	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
15	15	1	1	125.661108515863	63.286554	1302.3162793493	0.0	1302.3162793493	1302.3162793493	0.0	0.0	0.0	0.0	34.97257	0.82557	2.319309	0.791713	24.377392	17580.9258	0.0	0.0	20820.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-36	ElectricHP	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
16	16	1	1	155.320496837913	62.203309	1337.83688301553	0.0	1337.83688301553	1117.09885598114	220.738027034385	0.0	0.0	0.0	26.297141	0.791846	2.215005	8.521925	24.377392	14912.0877312	229.378010544	0.0	20217.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R305-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
17	17	1	1	74.409981360448	29.97328	1240.3454947181	447.685	792.660494718105	1057.42560680268	182.919887915424	0.0	0.0	6395.5	22.733529	1.279878	2.196976	2.409305	24.377392	14052.2429232	64.793897136	0.0	50252.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	TwoSheets	wood	2-plate-DWHR-4-36	GasInstantaneous	CCASHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
18	18	1	1	30.7773591178486	95.350172	1206.44409557116	0.0	1206.44409557116	620.45195343636	585.992142134803	0.0	0.0	0.0	54.723461	0.929589	2.255951	13.063779	24.377392	7755.790392	1813.44362112	0.0	8050.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
19	19	1	1	65.9620467488741	38.588096	1270.08647631976	447.685	822.401476319762	1270.08647631976	0.0	0.0	0.0	6395.5	28.914706	1.434115	2.256083	4.6296	24.377392	17116.5203568	0.0	0.0	42585.0	5.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	TwoSheets	wood	2-plate	ElectricStorage	CCASHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
20	20	1	1	51.0950732725932	96.291401	1335.20833212623	0.0	1335.20833212623	803.205791423389	532.002540702844	0.0	0.0	0.0	59.285064	0.785801	2.281544	9.5616	24.377392	10389.1315392	1583.99714592	0.0	6785.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-36	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
21	21	1	1	53.6461830451194	53.905277	1099.70896004234	447.685	652.023960042345	630.19039491639	469.518565125955	0.0	0.0	6395.5	41.907891	1.572423	2.203091	6.86828	24.377392	7896.1161312	1304.6395896	0.0	43774.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R305-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	TwoSheets	wood	2-plate-DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
22	22	1	1	79.891582990184	54.507053	1133.12116797977	0.0	1133.12116797977	1133.12116797977	0.0	0.0	0.0	0.0	23.067224	1.312611	2.200226	3.5496	24.377392	15142.95648	0.0	0.0	26754.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275MW-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	TwoSheets	wood	2-plate-DWHR-4-36	ElectricStorage	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
23	23	1	1	86.5478163608316	58.465648	1209.37995687053	0.0	1209.37995687053	1209.37995687053	0.0	0.0	0.0	0.0	29.872866	0.740025	2.250504	1.224861	24.377392	16241.7874032	0.0	0.0	22383.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	TwoSheets	wood	2-plate	ElectricHP	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
24	24	1	1	81.6699840315404	60.652098	1251.53124211249	0.0	1251.53124211249	1251.53124211249	0.0	0.0	0.0	0.0	30.288231	0.775147	2.253878	2.95745	24.377392	16849.1518416	0.0	0.0	17679.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 AdvFrm-R20-Wall	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-60	ElectricHP	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
25	25	1	1	79.6053522241867	45.540646	1460.43922835967	447.685	1012.75422835967	1239.70120132529	220.738027034385	0.0	0.0	6395.5	31.96895	1.405695	2.290484	8.521925	24.377392	16678.6903008	229.378010544	0.0	36240.0	5.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	CCASHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
26	26	1	1	49.2263281966195	50.959559	1081.33473450893	447.685	633.649734508931	629.900871893039	451.433862615891	0.0	0.0	6395.5	38.958138	1.588083	2.191466	6.86828	24.377392	7891.9439184	1225.82734128	0.0	41072.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-36	BaseDHW	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
27	27	1	1	52.2898235256036	48.80945	1062.03897501115	447.685	614.353975011149	623.675854178778	438.363120832371	0.0	0.0	6395.5	41.606882	1.246192	2.193479	2.409305	24.377392	7802.2460736	1176.45962544	0.0	44637.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 Rigid+Batt-R30	R12EdgeP6	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	TwoSheets	wood	2-plate-DWHR-4-36	GasInstantaneous	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
28	28	1	1	97.7994411726306	62.54871	1288.0909965432	0.0	1288.0909965432	1288.0909965432	0.0	0.0	0.0	0.0	32.205938	0.726594	2.281336	2.95745	24.377392	17375.9512608	0.0	0.0	17595.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-60	ElectricHP	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
29	29	1	1	47.6549557116682	74.099263	1076.70806149056	0.0	1076.70806149056	624.653686139046	452.054375351517	0.0	0.0	0.0	42.728169	1.285267	2.197694	3.510741	24.377392	7816.3363584	1236.03995952	0.0	18647.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 Rigid+Batt-R30	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	2-plate	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
30	30	1	1	130.445804844531	54.814164	1260.9484966405	0.0	1260.9484966405	1071.22225014147	189.726246499026	0.0	0.0	0.0	23.467869	1.256641	2.201521	3.510741	24.377392	14251.03956	94.415031216	0.0	27009.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R305-Wall	 Rigid+Batt-R30	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	TwoSheets	wood	2-plate	GasInstantaneous	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
31	31	1	1	67.4786121241648	41.245952	1312.35308906669	447.685	864.668089066689	1055.75588714636	256.597201920326	0.0	0.0	6395.5	22.440588	1.485806	2.197082	13.768884	24.377392	14028.1841088	370.51078752	0.0	40712.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	BaseDHW	CCASHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
32	32	1	1	48.158824557604	81.739746	1126.4218956523	0.0	1126.4218956523	628.329215296925	498.092680355371	0.0	0.0	0.0	51.335041	1.366585	2.251423	2.409305	24.377392	7869.2979168	1436.3796528	0.0	16450.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	TwoSheets	wood	2-plate-DWHR-4-36	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
33	33	1	1	42.8916780958856	47.973612	1098.34696249937	447.685	650.661962499367	684.71267211186	413.634290387507	0.0	0.0	6395.5	40.006437	1.244604	2.187784	3.181195	24.377392	8681.7378096	1068.90452064	0.0	35057.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275MW-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricHP	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
34	34	1	1	26.103588584423	90.038462	1181.37274276286	0.0	1181.37274276286	631.666078439859	549.706664322996	0.0	0.0	0.0	46.094092	1.607581	2.217522	15.741875	24.377392	7917.3777024	1654.9036344	0.0	7482.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
35	35	1	1	140.247150321331	61.812575	1339.53393164339	0.0	1339.53393164339	1117.64897075147	221.884960891923	0.0	0.0	0.0	25.47759	1.63664	2.219988	8.100965	24.377392	14920.012728	217.85888736	0.0	18017.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate	BaseDHW	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
36	36	1	1	44.8590062410899	74.857206	1082.92682412172	0.0	1082.92682412172	626.914836640966	456.011987480756	0.0	0.0	0.0	44.481318	1.380002	2.209189	2.409305	24.377392	7848.9162	1253.25987696	0.0	17274.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	TwoSheets	wood	2-plate-DWHR-4-36	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
73	1	1	2	72.5827812025103	61.741184	1272.4990869059	0.0	1272.4990869059	1272.4990869059	0.0	0.0	0.0	0.0	30.83435	1.296572	2.27542	2.95745	24.377392	17151.2824896	0.0	0.0	14190.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 2.
