GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Thu Mar 13 13:21:55 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
11	11	1	1	2008.57472802489	80.655106	1637.21472802489	0.0	1637.21472802489	1637.21472802489	0.0	0.0	0.0	0.0	48.340312	0.67298	2.174865	8.964	20.502949	22406.5519056	0.0	0.0	9284.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 DblStud-R37-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-60	ElectricStorage	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 1.
12	12	1	1	1940.55647600381	77.712627	1580.47647600381	0.0	1580.47647600381	1580.47647600381	0.0	0.0	0.0	0.0	37.02001	1.448707	2.172918	12.6936	24.377392	21588.9968736	0.0	0.0	9002.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 DblStud-R37-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricStorage	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	No-Reduction	EightHRpDay	S	Generation 1.
13	13	1	1	1728.82864479099	69.544515	1422.94864479099	0.0	1422.94864479099	1422.94864479099	0.0	0.0	0.0	0.0	41.885431	1.096871	2.172411	3.886853	20.502949	19319.1459696	0.0	0.0	7647.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	TwoSheets	wood	none	ElectricHP	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 1.
14	14	1	1	1941.03404852012	93.571861	1886.23404852012	0.0	1886.23404852012	1886.23404852012	0.0	0.0	0.0	0.0	51.548639	0.753421	2.182809	14.7096	24.377392	25994.7274464	0.0	0.0	1370.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	none	ElectricStorage	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	No-Reduction	EightHRpDay	S	Generation 1.
15	15	1	1	1853.30648283362	79.766949	1620.02648283362	0.0	1620.02648283362	1620.02648283362	0.0	0.0	0.0	0.0	49.458299	0.797804	2.176004	2.95745	24.377392	22158.8839296	0.0	0.0	5832.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 1.
16	16	1	1	2139.66777171358	87.778619	1774.46777171358	0.0	1774.46777171358	1774.46777171358	0.0	0.0	0.0	0.0	58.356508	0.764674	2.197495	2.08255	24.377392	24384.2627664	0.0	0.0	9130.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	OneSheet	wood	 2-plate	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	No-Reduction	EightHRpDay	S	Generation 1.
17	17	1	1	1980.00310903439	82.495602	1672.68310903439	0.0	1672.68310903439	1672.68310903439	0.0	0.0	0.0	0.0	48.982564	1.430056	2.18319	5.5224	24.377392	22917.6243216	0.0	0.0	7683.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	TwoSheets	wood	 2-plate-DWHR-4-36	ElectricStorage	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	No-Reduction	EightHRpDay	S	Generation 1.
18	18	1	1	1810.50613639969	75.926837	1545.98613639969	0.0	1545.98613639969	1545.98613639969	0.0	0.0	0.0	0.0	47.551948	1.250091	2.178502	4.443347	20.502949	21092.017896	0.0	0.0	6613.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricHP	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 1.
19	19	1	1	2130.75039140136	95.974472	1932.55039140136	0.0	1932.55039140136	1932.55039140136	0.0	0.0	0.0	0.0	53.931289	0.768531	2.18766	14.7096	24.377392	26662.1080464	0.0	0.0	4955.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R305-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	TwoSheets	wood	none	ElectricStorage	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	No-Reduction	EightHRpDay	S	Generation 1.
20	20	1	1	1951.7007363548	81.657604	1656.5407363548	0.0	1656.5407363548	1656.5407363548	0.0	0.0	0.0	0.0	51.54211	0.6535	2.176645	6.7824	20.502949	22685.0242464	0.0	0.0	7379.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 AdvFrm-R20-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	OneSheet	wood	 2-plate	ElectricStorage	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 1.
21	21	1	1	1980.6296563817	70.31171	1437.7496563817	0.0	1437.7496563817	1437.7496563817	0.0	0.0	0.0	0.0	41.812037	0.725189	2.172231	1.224861	24.377392	19532.4144768	0.0	0.0	13572.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	 2-plate	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 1.
22	22	1	1	1982.23685297686	81.693441	1657.23685297686	0.0	1657.23685297686	1657.23685297686	0.0	0.0	0.0	0.0	45.964174	1.132022	2.178296	11.916	20.502949	22695.055848	0.0	0.0	8125.0	0.0	calc	CEF	Winnipeg	Typical23	 DblStud-R37-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	TwoSheets	wood	DWHR-4-60	ElectricStorage	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 1.
23	23	1	1	1785.79034891156	75.286817	1533.71034891156	0.0	1533.71034891156	1533.71034891156	0.0	0.0	0.0	0.0	36.179149	1.31144	2.172436	11.2464	24.377392	20915.1356256	0.0	0.0	6302.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricStorage	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 1.
24	24	1	1	1876.50390810154	69.489124	1421.94390810154	0.0	1421.94390810154	1421.94390810154	0.0	0.0	0.0	0.0	36.998462	1.310978	2.172692	4.6296	24.377392	19304.667792	0.0	0.0	11364.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 DblStud-R37-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	 2-plate	ElectricStorage	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 1.
25	25	1	1	1783.59656226762	86.287441	1745.79656226762	0.0	1745.79656226762	1745.79656226762	0.0	0.0	0.0	0.0	51.226139	1.127653	2.1843	11.2464	20.502949	23971.1317056	0.0	0.0	945.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	TwoSheets	wood	none	ElectricStorage	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 1.
51	1	1	2	2087.91833771759	72.534329	1480.59833771759	0.0	1480.59833771759	1480.59833771759	0.0	0.0	0.0	0.0	43.512565	1.243676	2.175835	1.224861	24.377392	20149.832592	0.0	0.0	15183.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	TwoSheets	wood	 2-plate	ElectricHP	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 2.
52	2	1	2	1992.71948211682	77.002107	1566.79948211682	0.0	1566.79948211682	1566.79948211682	0.0	0.0	0.0	0.0	46.226313	1.312894	2.177551	6.7824	20.502949	21391.9221024	0.0	0.0	10648.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	 2-plate	ElectricStorage	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 2.
53	3	1	2	2017.64730212959	87.151396	1762.44730212959	0.0	1762.44730212959	1762.44730212959	0.0	0.0	0.0	0.0	57.026598	0.648682	2.190767	6.7824	20.502949	24211.0575936	0.0	0.0	6380.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	 2-plate	ElectricStorage	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 2.
54	4	1	2	2020.92714130653	71.28967	1456.56714130653	0.0	1456.56714130653	1456.56714130653	0.0	0.0	0.0	0.0	41.418286	1.237799	2.173643	2.08255	24.377392	19803.5610048	0.0	0.0	14109.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	 2-plate	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	No-Reduction	EightHRpDay	S	Generation 2.
55	5	1	2	1929.10188854924	86.707369	1753.90188854924	0.0	1753.90188854924	1753.90188854924	0.0	0.0	0.0	0.0	50.441167	0.74338	2.18143	8.964	24.377392	24087.922128	0.0	0.0	4380.0	0.0	calc	CEF	Winnipeg	Typical23	 DblStud-R37-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	 TripleLowESoftCoatKryFill	TwoSheets	wood	DWHR-4-60	ElectricStorage	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 2.
56	6	1	2	2014.26219798359	85.907242	1738.46219798359	0.0	1738.46219798359	1738.46219798359	0.0	0.0	0.0	0.0	57.040271	0.651033	2.190589	5.5224	20.502949	23865.4482624	0.0	0.0	6895.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	wood	 2-plate-DWHR-4-36	ElectricStorage	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 2.
57	7	1	2	2145.2774411573	82.762674	1677.7574411573	0.0	1677.7574411573	1677.7574411573	0.0	0.0	0.0	0.0	58.233435	0.612471	2.188958	1.224861	20.502949	22990.7405376	0.0	0.0	11688.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	TwoSheets	wood	 2-plate	ElectricHP	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 2.
58	8	1	2	2006.72904871099	68.3629	1400.16904871099	0.0	1400.16904871099	1400.16904871099	0.0	0.0	0.0	0.0	43.37052	1.091199	2.173371	1.224861	20.502949	18990.9098208	0.0	0.0	15164.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R305-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	TwoSheets	wood	 2-plate	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 2.
59	9	1	2	1937.66015732911	94.444747	1903.06015732911	0.0	1903.06015732911	1903.06015732911	0.0	0.0	0.0	0.0	55.188664	0.77276	2.189931	11.916	24.377392	26237.179368	0.0	0.0	865.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	TwoSheets	wood	DWHR-4-60	ElectricStorage	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	No-Reduction	EightHRpDay	S	Generation 2.
60	10	1	2	2124.43332824284	73.691879	1502.91332824284	0.0	1502.91332824284	1502.91332824284	0.0	0.0	0.0	0.0	43.823602	1.23235	2.175985	2.08255	24.377392	20471.373648	0.0	0.0	15538.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R305-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	TwoSheets	wood	 2-plate	ElectricHP	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	No-Reduction	EightHRpDay	S	Generation 2.
61	11	1	2	2019.55088430186	83.415949	1690.35088430186	0.0	1690.35088430186	1690.35088430186	0.0	0.0	0.0	0.0	58.904522	0.590375	2.193242	1.224861	20.502949	23172.2018352	0.0	0.0	8230.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	OneSheet	wood	 2-plate	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 2.
62	12	1	2	1962.43462910625	72.902186	1487.75462910625	0.0	1487.75462910625	1487.75462910625	0.0	0.0	0.0	0.0	44.979617	0.617851	2.172169	4.6296	20.502949	20252.9490048	0.0	0.0	11867.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	TwoSheets	wood	 2-plate	ElectricStorage	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 2.
63	13	1	2	2074.89927858729	78.770096	1600.77927858729	0.0	1600.77927858729	1600.77927858729	0.0	0.0	0.0	0.0	49.594367	1.389251	2.184225	1.224861	24.377392	21881.5468848	0.0	0.0	11853.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	TwoSheets	wood	 2-plate	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 2.
