GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Tue Mar 11 22:03:42 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
11	11	1	1	1510.0122637655	85.043704	1189.4122637655	0.0	1189.4122637655	690.976140402247	498.436123363252	0.0	0.0	0.0	53.818104	1.400872	2.266141	3.181195	24.377392	8771.990688	1437.92901648	0.0	8015.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
12	12	1	1	1669.65022618232	85.628135	1145.57022618232	0.0	1145.57022618232	619.184351949354	526.385874232962	0.0	0.0	0.0	45.004211	0.982522	2.200231	13.063779	24.377392	7737.5278944	1553.7613752	0.0	13102.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275MW-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
13	13	1	1	1682.38529640306	83.000708	1167.86529640306	0.0	1167.86529640306	677.834721562474	490.030574840591	0.0	0.0	0.0	52.449093	0.75796	2.235068	3.181195	24.377392	8582.632776	1401.35135616	0.0	12863.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
14	14	1	1	1460.27314425054	91.176551	1188.31314425054	0.0	1188.31314425054	631.523708367809	556.789435882729	0.0	0.0	0.0	47.247016	1.584528	2.22574	15.741875	24.377392	7915.3278624	1685.70768384	0.0	6799.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	TwoSheets	wood	none	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
15	15	1	1	1532.90548716977	96.170068	1208.50548716977	0.0	1208.50548716977	617.874702059059	590.630785110713	0.0	0.0	0.0	58.514575	0.750611	2.276813	10.250677	24.377392	7718.656752	1839.08459664	0.0	8110.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	none	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
16	16	1	1	1574.09985305862	87.36084	1153.61985305862	0.0	1153.61985305862	617.217765968912	536.402087089705	0.0	0.0	0.0	52.017003	0.808534	2.226795	7.931116	24.377392	7709.1896448	1603.09976256	0.0	10512.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
17	17	1	1	1516.50577035108	96.047367	1208.38577035108	0.0	1208.38577035108	618.81366829757	589.572102053506	0.0	0.0	0.0	58.342148	0.806532	2.270618	10.250677	24.377392	7732.185696	1834.4775024	0.0	7703.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	OneSheet	wood	none	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
18	18	1	1	1502.76591853668	88.407587	1170.84591853668	0.0	1170.84591853668	630.844038043887	540.001880492793	0.0	0.0	0.0	46.481574	1.556342	2.223395	13.768884	24.377392	7905.5327808	1612.42022736	0.0	8298.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
19	19	1	1	1694.02072354878	75.113061	1126.26072354878	0.0	1126.26072354878	688.360704625609	437.90001892317	0.0	0.0	0.0	43.958594	1.38828	2.2076	3.181195	24.377392	8734.305168	1174.49966304	0.0	14194.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
20	20	1	1	1545.3029415585	89.123892	1174.1029415585	0.0	1174.1029415585	629.178211924861	544.924729633638	0.0	0.0	0.0	47.99915	1.447557	2.236014	13.063779	24.377392	7881.5307312	1633.78113696	0.0	9280.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
21	21	1	1	1525.29686103262	86.072406	1154.73686103262	0.0	1154.73686103262	628.391372103094	526.345488929524	0.0	0.0	0.0	44.258934	1.458436	2.20876	13.768884	24.377392	7870.1935392	1553.03510112	0.0	9264.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
22	22	1	1	1620.72190451409	80.467543	1115.84190451409	0.0	1115.84190451409	624.312308733754	491.529595780338	0.0	0.0	0.0	42.373683	1.268475	2.197316	10.250677	24.377392	7811.4167424	1407.8269584	0.0	12622.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	TwoSheets	wood	none	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
23	23	1	1	1524.32442412423	89.352721	1166.04442412423	0.0	1166.04442412423	617.320422730756	548.724001393477	0.0	0.0	0.0	53.421878	0.799029	2.232497	8.521925	24.377392	7710.6686832	1656.72073872	0.0	8957.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
24	24	1	1	1480.01437353219	99.101264	1228.21437353219	0.0	1228.21437353219	620.220142241034	607.994231291152	0.0	0.0	0.0	63.677256	0.802625	2.312875	7.931116	24.377392	7752.4507296	1914.64232976	0.0	6295.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
25	25	1	1	1645.55285990215	85.896591	1268.35285990215	0.0	1268.35285990215	799.371144514838	468.981715387315	0.0	0.0	0.0	49.020867	1.297142	2.23719	8.964	24.377392	10333.8773136	1309.75504416	0.0	9430.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricStorage	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
26	26	1	1	1422.43134037674	89.492741	1218.71134037674	0.0	1218.71134037674	693.620122063815	525.09121831293	0.0	0.0	0.0	58.159417	0.801119	2.26796	3.886853	24.377392	8810.0893296	1553.92189344	0.0	5093.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
27	27	1	1	1564.86055000933	81.404766	1126.38055000933	0.0	1126.38055000933	629.096674447266	497.283875562062	0.0	0.0	0.0	40.233936	1.536097	2.193562	13.063779	24.377392	7880.3544384	1426.30768512	0.0	10962.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	TwoSheets	wood	DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
28	28	1	1	1593.14220889576	79.934287	1156.22220889576	0.0	1156.22220889576	688.601824332919	467.620384562843	0.0	0.0	0.0	48.799147	1.346825	2.229728	3.181195	24.377392	8737.7772816	1303.83100656	0.0	10923.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	TwoSheets	wood	DWHR-4-36	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
29	29	1	1	1562.3109456436	86.673041	1160.2309456436	0.0	1160.2309456436	631.097100593634	529.133845049961	0.0	0.0	0.0	42.736448	1.612022	2.205304	15.741875	24.377392	7909.181496	1565.1931752	0.0	10052.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
30	30	1	1	1510.62712170976	85.324893	1274.86712170976	0.0	1274.86712170976	814.154546840187	460.712574869577	0.0	0.0	0.0	47.674073	1.486317	2.225511	9.5616	24.377392	10546.8966864	1273.77089136	0.0	5894.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
31	31	1	1	1568.39464906517	88.995853	1215.47464906517	0.0	1215.47464906517	693.375849638033	522.098799427138	0.0	0.0	0.0	57.672042	0.793725	2.265841	3.886853	24.377392	8806.569912	1540.90004832	0.0	8823.0	0.0	calc	CEF	Winnipeg	 R2000	BaseR20	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
32	32	1	1	1628.43840033798	83.749938	1130.07840033798	0.0	1130.07840033798	615.414179662867	514.664220675114	0.0	0.0	0.0	48.476552	0.753737	2.211141	7.931116	24.377392	7683.2008272	1508.50500768	0.0	12459.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
33	33	1	1	1574.10851535398	83.11579	1134.62851535398	0.0	1134.62851535398	627.888803770557	506.739711583421	0.0	0.0	0.0	44.850936	1.426988	2.209797	10.250677	24.377392	7862.94972	1474.01503056	0.0	10987.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
34	34	1	1	1578.43569934802	75.079123	1124.11569934802	0.0	1124.11569934802	685.49538079375	438.620318554267	0.0	0.0	0.0	44.075909	1.237286	2.207341	3.181195	24.377392	8693.0182368	1177.63402608	0.0	11358.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	TwoSheets	wood	DWHR-4-36	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
35	35	1	1	1645.22786689552	86.199311	1156.66786689552	0.0	1156.66786689552	630.147595653211	526.520271242311	0.0	0.0	0.0	42.309334	1.565489	2.205221	15.741875	24.377392	7895.4980256	1553.78124288	0.0	12214.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275MW-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	TwoSheets	wood	none	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
36	36	1	1	1631.95422119104	85.563209	1147.95422119104	0.0	1147.95422119104	625.162069350175	522.792151840863	0.0	0.0	0.0	49.198112	1.228756	2.237024	8.521925	24.377392	7823.6621712	1543.86884736	0.0	12100.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	TwoSheets	wood	DWHR-4-36	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
73	1	1	2	1598.63395712844	86.747737	1303.67395712844	0.0	1303.67395712844	843.613204543017	460.060752585421	0.0	0.0	0.0	47.567911	1.33565	2.220384	11.2464	24.377392	10971.3712464	1270.93454352	0.0	7374.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 AdvFrm-R20-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricStorage	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 2.
74	2	1	2	1629.86511106698	87.734804	1309.74511106698	0.0	1309.74511106698	843.572244687861	466.172866379114	0.0	0.0	0.0	48.56339	1.317396	2.230226	11.2464	24.377392	10970.7815232	1297.53200592	0.0	8003.0	0.0	calc	CEF	Winnipeg	 R2000	BaseR20	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	TwoSheets	wood	none	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 2.
