GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Tue Mar 11 00:23:19 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
11	11	1	1	56.4818878187747	58.70036	1130.42441978871	447.685	682.739419788711	631.929815807847	498.494603980863	0.0	0.0	6395.5	39.697928	1.678931	2.201025	13.768884	24.377392	7921.1777904	1431.17274384	0.0	44353.0	5.0	calc	CEF	Winnipeg	 R2000	DblStud-R37-Wall	 MB-Comb-R20	R24UnderSlab+edge	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	TwoSheets	wood	DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
12	12	1	1	116.371116869482	52.610546	1162.14231849369	0.0	1162.14231849369	940.257357601763	221.884960891923	0.0	0.0	0.0	16.072351	1.818287	2.241551	8.100965	24.377392	12363.9379344	217.85888736	0.0	35593.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	TwoSheets	wood	2-plate	BaseDHW	GSHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
13	13	1	1	46.2723807259173	77.974946	1143.78932044019	0.0	1143.78932044019	688.110172595792	455.679147844396	0.0	0.0	0.0	46.854279	1.348658	2.213422	3.181195	24.377392	8730.694296	1251.86756256	0.0	15002.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	1-in-concrete	DWHR-4-36	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
14	14	1	1	59.9844073453169	34.895148	1198.84871032118	447.685	751.163710321179	1198.84871032118	0.0	0.0	0.0	6395.5	29.087785	1.409885	2.252173	0.791713	24.377392	16090.0393248	0.0	0.0	42999.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	 AdvFrm-R20-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	TwoSheets	wood	2-plate-DWHR-4-36	ElectricHP	CCASHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
15	15	1	1	83.7709872096146	49.128247	1464.33541872563	447.685	1016.65041872563	1207.73821680531	256.597201920326	0.0	0.0	6395.5	30.765001	0.971855	2.268915	13.768884	24.377392	16218.129096	370.51078752	0.0	37810.0	5.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-36	BaseDHW	CCASHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
16	16	1	1	67.2825007302397	55.455045	1102.20453470867	447.685	654.519534708665	620.07389614073	482.130638567935	0.0	0.0	6395.5	44.440692	1.027585	2.205291	6.427885	24.377392	7750.3441248	1360.24449552	0.0	54733.0	5.0	calc	CEF	Winnipeg	 R2000	DblStud-R37-Wall	 MB-Comb-R20	R24UnderSlab+edge	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	TwoSheets	1-in-concrete	2-plate-DWHR-4-60	BaseDHW	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
17	17	1	1	1093.79766448758	72.899967	1452.70192381711	0.0	1452.70192381711	1184.09105536171	268.610868455394	0.0	0.0	0.0	28.988216	1.539185	2.253299	15.741875	24.377392	15877.3920768	423.347148	0.0	16733.0	0.0	calc	CEF	Winnipeg	 R2000	BaseR20	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	2-in-concrete	none	BaseDHW	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
18	18	1	1	76.3327815659974	30.029868	1138.73178562351	447.685	691.046785623512	907.355972134001	231.375813489511	0.0	0.0	6395.5	14.636558	1.582149	2.206892	10.250677	24.377392	11889.8540928	275.6735208	0.0	59307.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	2-in-concrete	none	GasInstantaneous	GSHP	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
19	19	1	1	134.535516906476	58.76754	1215.25633214285	0.0	1215.25633214285	1215.25633214285	0.0	0.0	0.0	0.0	26.030099	1.504737	2.225712	4.6296	24.377392	16326.4615632	0.0	0.0	34003.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	 MB-Comb-R20	R24UnderSlab+edge	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	TwoSheets	2-in-concrete	2-plate	ElectricStorage	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
20	20	1	1	80.8565487893529	32.037242	1200.15854152199	447.685	752.473541521991	979.420514487606	220.738027034385	0.0	0.0	6395.5	18.971322	0.906963	2.28344	8.521925	24.377392	12928.2494256	229.378010544	0.0	57855.0	5.0	calc	CEF	Winnipeg	Typical23	DblStud-R37-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	1-in-concrete	DWHR-4-36	GasInstantaneous	GSHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
21	21	1	1	122.436655643773	56.901276	1170.31137228997	0.0	1170.31137228997	913.714170369647	256.597201920326	0.0	0.0	0.0	14.792126	1.745851	2.217023	13.768884	24.377392	11981.47248	370.51078752	0.0	36448.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R305-Wall	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	TwoSheets	1-in-concrete	DWHR-4-36	BaseDHW	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
22	22	1	1	53.469592650432	76.680629	1091.84228113551	0.0	1091.84228113551	623.452251452171	468.390029683339	0.0	0.0	0.0	45.388831	1.194367	2.209298	3.510741	24.377392	7799.0230944	1307.12809536	0.0	20113.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	1-in-concrete	2-plate	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
23	23	1	1	60.902361756653	47.201841	1114.17256941405	447.685	666.487569414046	714.981904394482	399.190665019564	0.0	0.0	6395.5	37.654005	1.378234	2.18641	4.6296	24.377392	9117.893304	1006.05169584	0.0	48814.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	DblStud-R52-Wall 	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	2-in-concrete	2-plate	ElectricStorage	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
24	24	1	1	380.633946863237	64.440333	1388.64554344426	0.0	1388.64554344426	1171.60369919025	217.041844254002	0.0	0.0	0.0	29.081405	0.802823	2.247597	7.931116	24.377392	15697.4602752	213.293073744	0.0	30205.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	 Rigid+Batt-R30	R24UnderSlab+edge	BaseExpFloor-R31	CeilR70	TripleLowESoftCoatKryFill	TwoSheets	2-in-concrete	DWHR-4-60	GasInstantaneous	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
25	25	1	1	87.8885817471435	36.301686	1362.37080339698	447.685	914.685803396975	1179.45091548155	182.919887915424	0.0	0.0	6395.5	29.579699	0.708782	2.250308	2.409305	24.377392	15810.5326032	64.793897136	0.0	48630.0	5.0	calc	CEF	Winnipeg	Typical23	DblStud-R37-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowESoftCoatKryFill	OneSheet	2-in-concrete	2-plate-DWHR-4-36	GasInstantaneous	CCASHP	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
26	26	1	1	93.7973381233275	61.493486	1267.74911467846	0.0	1267.74911467846	1267.74911467846	0.0	0.0	0.0	0.0	30.20025	0.773407	2.255584	3.886853	24.377392	17082.8399088	0.0	0.0	18783.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	TwoSheets	wood	none	ElectricHP	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
27	27	1	1	84.907709313446	30.570478	1181.14628138068	447.685	733.461281380684	959.261320488761	221.884960891923	0.0	0.0	6395.5	17.704429	1.158023	2.253469	8.100965	24.377392	12637.7713296	217.85888736	0.0	62368.0	5.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowESoftCoatKryFill	TwoSheets	1-in-concrete	2-plate	BaseDHW	GSHP	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
28	28	1	1	63.3962431033017	83.209209	1177.87239780078	0.0	1177.87239780078	690.643017465709	487.229380335067	0.0	0.0	0.0	51.992863	1.420885	2.250069	3.168	24.377392	8767.1909088	1389.16174608	0.0	18393.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	2-in-concrete	2-plate-DWHR-4-60	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
29	29	1	1	133.524140778031	61.295265	1320.33381855063	0.0	1320.33381855063	1099.59579151624	220.738027034385	0.0	0.0	0.0	25.409934	0.777805	2.208209	8.521925	24.377392	14659.8817248	229.378010544	0.0	19717.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	DblStud-R37-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
30	30	1	1	46.8775980930714	58.921957	1124.71017389259	447.685	677.025173892594	623.939262863758	500.770911028836	0.0	0.0	6395.5	43.878891	1.2368	2.201997	10.250677	24.377392	7806.0398544	1448.04355776	0.0	37079.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	2-in-concrete	none	GasInstantaneous	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
31	31	1	1	94.9096989775417	50.807126	1061.80336872502	0.0	1061.80336872502	1061.80336872502	0.0	0.0	0.0	0.0	13.057638	1.621305	2.189191	9.5616	24.377392	14115.3212304	0.0	0.0	38552.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	DblStud-R52-Wall 	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	TwoSheets	2-in-concrete	DWHR-4-36	ElectricStorage	GSHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
32	32	1	1	189.528001857977	67.360813	1380.94162425474	0.0	1380.94162425474	1380.94162425474	0.0	0.0	0.0	0.0	28.730765	0.762767	2.243489	11.2464	24.377392	18713.8566	0.0	0.0	16500.0	0.0	calc	CEF	Winnipeg	Typical23	DblStud-R37-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowESoftCoatKryFill	OneSheet	1-in-concrete	none	ElectricStorage	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
33	33	1	1	59.4409691336483	83.042753	1130.03444706913	0.0	1130.03444706913	619.669283569113	510.365163500021	0.0	0.0	0.0	49.055816	0.965024	2.216636	6.427885	24.377392	7744.5131184	1483.55309376	0.0	20089.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R305-Wall	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
34	34	1	1	49.318533654601	63.34306	1155.32176084474	447.685	707.636760844743	626.716074062981	528.605686781762	0.0	0.0	6395.5	42.657273	1.380058	2.210262	15.741875	24.377392	7846.0527312	1563.07774032	0.0	37500.0	5.0	calc	CEF	Winnipeg	Typical23	DblStud-R52-Wall 	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	TwoSheets	1-in-concrete	none	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
35	35	1	1	52.9287898704472	58.522534	1116.34686845465	447.685	668.661868454645	615.248707696997	501.098160757648	0.0	0.0	6395.5	50.716241	0.718234	2.223726	3.510741	24.377392	7680.8167056	1449.46772352	0.0	42308.0	5.0	calc	CEF	Winnipeg	 R2000	Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	1-in-concrete	2-plate	GasInstantaneous	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
36	36	1	1	410.423410519859	69.174277	1415.90014543051	0.0	1415.90014543051	1415.90014543051	0.0	0.0	0.0	0.0	30.348584	0.939585	2.262316	11.2464	24.377392	19217.581128	0.0	0.0	21383.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	 MB-Comb-R20	R24UnderSlab+edge	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	TwoSheets	1-in-concrete	none	ElectricStorage	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 1.
73	1	1	2	78.7269968681356	19.356656	899.273817263937	447.685	451.588817263937	899.273817263937	0.0	0.0	0.0	6395.5	13.309263	1.851974	2.199277	0.64255	24.377392	11773.397952	0.0	0.0	80019.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	DblStud-R52-Wall 	 MB-Comb-R20	R24UnderSlab+edge	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	TwoSheets	2-in-concrete	2-plate-DWHR-4-60	ElectricHP	GSHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 2.
